DateTime,Furnace Pressure Process value,Distributor Temp Process value,Melter oil Flow Process value,Glass Level  Process value,B4 A HP Process value,B4 A HP Set Value,B4 A LP Process value,B4 A LP Set Value,B4 B LP Process value,B4 B LP Set Value,Header Gas Pressure Process value,Recuprator Left Bottom temp Process value,Recuprator Left Middle temp Process value,Recuprator Left top temp Process value,Recuprator Right Bottom temp Process value,Recuprator Right Middle temp Process value,Recuprator Right top temp Process value,Row Key,Total cold air flow  Process value,B4 A front bottom temp Process value,B4 A Front Top temp Process value,B4 A Front Top temp Set Value,B4 B front bottom temp Process value,B4 B Front Top temp Process value,B4 B Front Top temp Set Value,B4 Middle bottom temp Process value,B4 Rear Bottom temp Process value,B4 Rear Top temp Process value,Melter Bottom 1 temp Process value,Melter Bottom 2 temp Process value,Melter Bottom 3 temp Process value,Melter Bottom 4 temp Process value,Melter Bottom 5 temp Process value,Melter Crown 1 temp Process value,Melter Crown 2 temp Process value,Riser temp( not available) Process value,Thraot Sleeper Process value,west gas channel right side Process value,Total gas flow Process value,Total hot air left Process value,Total hot air right Process value,Total hot air left temp Process value,Total hot air right temp Process value,Total hot air Process value,Thermocouple stack ( Chimney) left Process value,chem_comp_SiO2,chem_comp_Al2O3,chem_comp_Fe2O3,chem_comp_CaO,chem_comp_MgO,chem_comp_Na2O,chem_comp_K2O,chem_comp_SO3,physical_test_density_gm_cc,physical_test_seed_count_result,Unnamed: 72,DPR Eff,ActDrw(Ton),JobNumber,DefectCountSum,SampleSizeSum,FGCode,Number,NumberOfSection,NumberOfGob,GobCutPerMinute,ISMachineActualSpeed,GobWeightLow,GobWeightHigh,GlassDraw,PackedQunatity,ProductionOrderNumber
29-06-2021 18:00,0.496333333,1385.431667,0.1165,-0.028833333,36.998,37,29.9895,30,30.00916667,30,2.1635,330.9933333,498.5465,684.5956667,60.91616667,69.27516667,82.91833333,2.52E+18,4079.784167,1373.793167,1450.007667,1450,1374.4115,1454.970833,1455,1359.619,1355.1765,1460.067,888.7903333,871.2431667,1103.7935,1119.383,945.8745,1518.6555,1588.038833,1101.44,1039.11,890.2776667,576.2735,3213.058333,2436.7825,529.9761667,76.24566667,5649.711333,863.7981667,71.17,1.65,0.113333333,9.97,2.8,13.85333333,0.153333333,0.095333333,2.5088,25.66666667,,79.12,0.46,J21530,27,2200,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
29-06-2021 19:00,0.478333333,1386.3575,0.118666667,0.011833333,37.00583333,37,30.02133333,30,29.99183333,30,2.162166667,336.8071667,505.554,693.8146667,60.53316667,68.985,82.853,2.52E+18,4079.7625,1374.309333,1450.009167,1450,1374.875167,1454.9775,1455,1360.214667,1356.146167,1459.891,888.6211667,871.0286667,1104.171,1119.640667,946.028,1527.134333,1587.9745,1101.44,1039.381833,895.7343333,577.8085,3206.512167,2444.2445,536.3803333,75.90516667,5650.613167,870.4798333,71.17,1.65,0.113333333,9.97,2.8,13.85333333,0.153333333,0.095333333,2.5088,25.66666667,,79.12,0.46,J21530,36,2900,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
29-06-2021 20:00,0.491333333,1386.826333,0.1295,-0.093333333,36.99283333,37,29.99283333,30,30.0215,30,2.163166667,333.1281667,501.5843333,689.9221667,58.92816667,67.77933333,81.98016667,2.52E+18,4079.808667,1374.791667,1449.993833,1450,1374.377167,1454.920167,1455,1360.6965,1357.008333,1460.12,888.1053333,870.7861667,1104.731167,1119.961,946.2951667,1517.706167,1587.830167,1101.44,1039.882167,893.4415,577.4808333,3205.8285,2444.777667,535.157,75.3145,5650.673667,867.0693333,71.17,1.65,0.113333333,9.97,2.8,13.85333333,0.153333333,0.095333333,2.5088,25.66666667,,75.82,0.46,J21530,33,2700,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
29-06-2021 21:00,0.507,1386.8385,0.124,-0.056333333,37.00316667,37,30.04266667,30,29.994,30,2.163666667,329.1785,496.573,683.6496667,58.1275,66.42983333,79.93116667,2.52E+18,4080.0475,1374.652833,1449.971667,1450,1373.852333,1455.094167,1455,1360.946333,1357.220167,1460.026,887.4343333,870.4555,1105.169,1120.517167,946.5425,1516.591833,1586.757667,1101.44,1040.159833,892.6935,578.3758333,3209.6325,2441.456,528.657,73.518,5650.862,863.3808333,71.17,1.65,0.113333333,9.97,2.8,13.85333333,0.153333333,0.095333333,2.5088,25.66666667,,75.82,0.46,J21530,33,2700,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
29-06-2021 22:00,0.513333333,1386.6835,0.1405,0.014,37.002,37,29.99,30,30.0105,30,2.163,327.5128333,495.7118333,682.9401667,56.35766667,65.02383333,78.886,2.52E+18,4080.0295,1374.872167,1449.993167,1450,1374.061667,1454.988667,1455,1361.301167,1357.889333,1459.814833,887.1031667,870.0231667,1105.600667,1120.969333,946.6773333,1514.399667,1586.8705,1101.44,1040.424667,893.8293333,578.187,3207.707667,2443.569333,528.3695,72.57116667,5651.219833,862.2656667,71.17,1.65,0.113333333,9.97,2.8,13.85333333,0.153333333,0.095333333,2.5088,25.66666667,,72.52,0.46,J21530,31,2300,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
29-06-2021 23:00,0.518666667,1386.776333,0.131333333,-0.032833333,36.98616667,37,29.9855,30,30.005,30,2.1635,326.5071667,494.3648333,680.1048333,56.4065,64.38283333,77.577,2.52E+18,4080.010333,1375.188333,1450.027333,1450,1373.060333,1454.957333,1455,1361.553667,1358.708,1460.386667,886.7445,869.4793333,1105.8045,1120.978333,946.8735,1510.869,1583.862,1101.44,1041.025,893.7473333,581.2185,3207.667833,2443.996667,525.8103333,71.09483333,5651.586833,861.0276667,71.17,1.65,0.113333333,9.97,2.8,13.85333333,0.153333333,0.095333333,2.5088,25.66666667,,69.23,0.46,J21530,26,2000,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 00:00,0.505666667,1386.663167,0.125166667,-0.002666667,37.00066667,37,29.9965,30,30.00266667,30,2.164333333,327.2141667,494.4293333,680.7218333,56.35733333,64.6245,78.03833333,2.52E+18,4080.0515,1375.689667,1450.000833,1450,1371.368333,1454.982833,1455,1360.896833,1358.418667,1459.665,886.7576667,868.834,1105.919167,1120.827667,946.9673333,1509.882333,1583.0675,1101.44,1041.770333,893.595,585.9693333,3207.058,2442.273167,526.2528333,71.38183333,5649.415167,860.0928333,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,72.52,0.46,J21530,25,2200,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 02:00,0.501186441,1386.833898,0.115932203,0.017118644,37.01169492,37,29.99983051,30,29.99779661,30,2.163050847,330.9288136,498.079661,685.2923729,56.1459322,64.32322034,77.83491525,2.52E+18,4080.094068,1375.109322,1449.942542,1450,1374.598814,1454.947288,1455,1361.228475,1357.455254,1459.512881,886.2383051,868.0228814,1105.304576,1120.283559,947.289322,1519.157288,1586.91339,1101.44,1042.793729,894.8988136,584.8530508,3203.561695,2446.631525,530.4594915,71.17474576,5650.347797,865.37,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,79.12,0.46,J21530,37,2500,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 03:00,0.487833333,1386.414833,0.164833333,-0.0435,36.9535,37,30.028,30,30.05533333,30,2.1635,329.26,497.1978333,683.7395,56.26083333,64.2455,77.47533333,2.52E+18,4080.0895,1375.130167,1450.027167,1450,1374.418167,1454.9995,1455,1360.959,1357.157833,1460.354833,886.13,868.2088333,1104.859,1119.517833,947.3678333,1511.720833,1583.905,1101.44,1043.097167,895.1313333,586.8956667,3204.3865,2445.807667,529.496,70.9025,5650.315333,863.885,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,79.12,0.46,J21530,37,2900,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 04:00,0.4815,1386.541,0.183333333,0.017833333,37.05766667,37,30.0275,30,30.0135,30,2.1635,329.38,497.0573333,683.0603333,58.7445,66.22666667,79.08483333,2.52E+18,4080.1115,1374.601333,1449.509333,1449.333333,1374.452167,1455.022167,1455,1360.599333,1357.4775,1459.811,886.0858333,868.9698333,1104.731667,1119.213,947.536,1511.708167,1583.150833,1101.44,1043.713167,894.4105,587.6626667,3206.694667,2443.683333,528.6548333,71.90566667,5650.229333,863.4981667,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,79.12,0.46,J21530,31,2500,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 06:00,0.463333333,1387.117333,0.152833333,-0.0195,36.9965,37,30.00533333,30,30.0105,30,2.162333333,334.439,498.7331667,690.2535,62.35133333,70.2475,83.42033333,2.52E+18,4080.077333,1373.798,1445.043333,1445,1373.702,1449.788667,1450.5,1360.3845,1357.296333,1460.152833,886.3435,871.4731667,1104.8125,1119.041833,947.8175,1513.362833,1585.4935,1101.44,1045.025,894.7313333,587.3121667,3208.9875,2438.953667,533.2598333,76.28816667,5647.9085,863.0061667,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,79.12,0.46,J21530,35,3000,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 07:00,0.4545,1389.652333,0.191666667,-0.037833333,37.00783333,37,29.99,30,30.01083333,30,2.163,335.361,499.1135,689.4003333,63.20583333,70.92116667,84.034,2.52E+18,4080.094167,1374.273333,1444.281833,1444.166667,1376.0945,1455.629333,1455.5,1361.3715,1358.5855,1461.0455,886.7361667,873.0421667,1105.131667,1119.638,948.0408333,1515.7035,1585.661,1101.44,1045.2745,896.1315,588.2493333,3211.382833,2435.5005,532.8156667,77.07716667,5646.883,863.108,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,79.12,0.46,J21530,52,3300,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 08:00,0.441333333,1391.096833,0.219,0.004,36.989,37,29.9915,30,30.0125,30,2.162833333,339.2175,501.782,692.4375,64.97233333,72.62216667,85.59383333,2.52E+18,4080.143333,1373.684333,1439.967167,1440,1378.891333,1459.544667,1459.083333,1362.500333,1360.397,1470.276833,886.9408333,874.7213333,1105.477,1119.947667,948.0116667,1516.7805,1586.151167,1101.44,1044.954667,896.8451667,589.391,3212.513333,2436.187833,535.4098333,78.44766667,5648.819667,865.2091667,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,72.52,0.46,J21530,49,4000,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 10:00,0.410166667,1391.225167,0.200833333,-0.014166667,37.00066667,37,30.0005,30,29.99816667,30,2.164333333,347.0851667,509.8508333,704.0966667,66.70333333,74.98033333,88.63166667,2.52E+18,4080.074833,1372.507667,1439.994667,1440,1379.3115,1453.9285,1454.083333,1364.552,1359.364833,1470.004833,887.9695,878.4725,1105.823667,1120.6115,948.2281667,1520.069,1588.8505,1101.44,1045.235833,899.3881667,548.3853333,3207.9105,2443.455333,547.6165,81.53383333,5651.389167,868.7381667,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,79.12,0.46,J21530,43,2700,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 11:00,0.443666667,1391.3315,0.201666667,-0.043,36.9895,37,29.98266667,30,29.99183333,30,2.165166667,337.3708333,494.512,686.6253333,65.688,73.756,87.224,2.52E+18,4080.071167,1372.687333,1439.971667,1440,1380.82,1455.0235,1455,1364.330667,1358.9475,1470.025,888.2353333,880.2968333,1106.003333,1120.869833,948.3046667,1512.459333,1586.628833,1101.44,1045.661,897.4603333,551.2231667,3219.195167,2430.052833,530.9243333,80.61933333,5649.1955,856.8938333,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,75.82,0.46,J21530,37,2400,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 12:00,0.435333333,1391.388333,0.1965,0.0315,37.0115,37,30.04233333,30,29.996,30,2.163166667,340.6531667,498.9786667,690.9728333,65.72966667,73.56066667,86.82583333,2.52E+18,4080.056667,1372.686667,1440.013833,1440,1378.939833,1454.985,1455,1365.149333,1359.980667,1470.010667,888.2245,881.9706667,1106.122,1120.840167,948.2841667,1518.156333,1586.912333,1101.44,1045.976833,896.9556667,560.6901667,3215.165333,2433.769667,533.4591667,79.95916667,5648.7835,861.0383333,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,69.23,0.46,J21530,31,2200,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 13:00,0.444333333,1389.045167,0.213666667,-0.031833333,37.00033333,37,29.99516667,30,29.994,30,2.163833333,342.038,501.8248333,694.8353333,65.29366667,73.477,86.89833333,2.52E+18,4080.091,1372.706333,1439.916833,1440,1379.544833,1455.2695,1455,1366.467833,1360.2675,1469.927,887.972,883.6983333,1106.183,1120.484167,948.1725,1520.317667,1588.362,1101.44,1046.418,897.2103333,559.1095,3212.472,2437.309167,536.9801667,80.175,5649.781167,863.9661667,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,65.93,0.46,J21530,39,2600,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 14:00,0.458,1387.066,0.2175,-0.054166667,36.99116667,37,30.004,30,29.99083333,30,2.162,339.6971667,500.4176667,693.3988333,62.72933333,70.9285,84.33316667,2.52E+18,4080.155667,1372.6885,1439.979167,1440,1376.876,1455.030833,1455,1366.967667,1361.354833,1470.439833,886.7005,885.2585,1105.825,1119.908167,948.1646667,1517.542167,1585.820167,1101.44,1047.128333,897.4128333,565.5928333,3211.72,2436.8045,535.8823333,78.26466667,5648.4615,865.1396667,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,65.93,0.46,J21530,39,2400,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 15:00,0.451166667,1387.881833,0.137166667,-0.027333333,36.9935,37,30.02183333,30,29.99616667,30,2.160666667,344.939,506.3311667,700.883,61.38283333,69.387,82.684,2.52E+18,4080.1865,1373.484333,1440.0145,1440,1376.751,1455.014167,1455,1367.4475,1361.5295,1469.575833,885.4308333,886.9866667,1105.4025,1119.364333,948.1818333,1525.506167,1587.496,1101.44,1047.691833,901.0831667,574.9461667,3201.808833,2447.671667,541.7596667,76.32966667,5649.478,872.4073333,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,62.63,0.46,J21530,33,2200,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 16:00,0.4495,1388.424667,0.125833333,-0.016666667,36.98633333,37,29.96766667,30,30.01283333,30,2.162,349.4998333,511.993,707.9328333,61.19816667,68.87,81.83566667,2.52E+18,4080.249,1373.514167,1440.0225,1440,1376.7155,1454.976667,1455,1367.225667,1361.842,1470.387333,885.5968333,888.7336667,1104.8935,1118.2715,948.0946667,1536.242333,1587.5095,1101.44,1047.927333,904.8768333,575.1201667,3192.994333,2456.658167,547.9936667,75.36816667,5649.734,878.8393333,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,62.63,0.46,J21530,34,2600,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 18:00,0.4515,1388.574167,0.126333333,-0.139333333,36.988,37,30.00783333,30,30.01683333,30,2.161666667,351.3365,513.3603333,710.341,61.087,68.81316667,81.61166667,2.52E+18,4080.342,1373.884167,1440.015,1440,1373.961833,1454.995667,1455,1366.389,1360.9565,1470.366833,887.1231667,892.7948333,1103.9415,1115.728667,948.4338333,1532.939333,1587.901167,1101.44,1048.017667,906.6316667,575.188,3190.212667,2456.889,551.106,75.30533333,5647.0115,880.6711667,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,72.52,0.46,J21530,30,2300,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 19:00,0.4495,1387.777667,0.133666667,-0.027666667,37.00166667,37,30.00916667,30,29.99683333,30,2.162166667,351.1765,511.5273333,708.9265,60.692,68.26183333,80.846,2.52E+18,4080.32,1374.354833,1439.976333,1440,1374.696833,1454.9705,1455,1366.691333,1361.664167,1469.975667,888.1775,894.5886667,1103.458333,1115.194333,948.5105,1527.75,1589.9305,1101.44,1048.211,904.4216667,572.9028333,3191.883333,2457.853833,550.415,74.7905,5649.8935,878.5396667,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,72.52,0.46,J21530,30,2600,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 20:00,0.476,1387.750333,0.129666667,-0.018666667,36.99783333,37,29.98,30,30.01616667,30,2.163,343.7261667,501.9123333,698.3061667,60.09066667,67.52716667,79.74183333,2.52E+18,4080.251,1374.710667,1439.990167,1440,1375.317833,1455.000167,1455,1366.6535,1361.745833,1469.9105,889.0946667,896.0123333,1103.493,1115.1155,948.4576667,1517.573167,1588.976667,1101.44,1048.0525,901.4933333,565.0135,3197.993833,2449.9185,541.615,73.93866667,5647.878167,870.2093333,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,72.52,0.46,J21530,28,2600,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 21:00,0.4785,1388.428333,0.117833333,-0.0565,36.9475,37,30.00766667,30,29.99866667,30,2.163,342.2256667,499.8381667,696.1048333,59.7815,67.1815,79.403,2.52E+18,4080.228667,1374.201167,1440.035,1440,1375.597833,1455.003,1455,1366.660667,1362.619,1470.121833,889.6418333,896.3553333,1103.732333,1115.589833,948.4106667,1517.180333,1587.019,1101.44,1048.2615,901.2758333,565.0591667,3197.804167,2452.1635,537.8216667,73.43683333,5650.033,868.6931667,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,75.82,0.46,J21530,30,2700,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 22:00,0.471666667,1389.169833,0.120333333,-0.012333333,37.0585,37,30.011,30,30.02516667,30,2.163166667,345.1181667,502.729,700.1903333,59.5285,66.95316667,79.39433333,2.52E+18,4080.24,1373.3415,1439.937833,1440,1375.735,1455.007,1455,1366.659167,1363.182,1469.777333,889.6393333,896.4061667,1103.917167,1115.772167,948.4285,1520.3275,1587.574667,1101.44,1048.866333,902.124,565.0308333,3195.675333,2455.9865,540.6755,73.305,5651.781,870.7133333,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,75.82,0.46,J21530,31,2900,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
30-06-2021 23:00,0.475833333,1389.643,0.129166667,-0.046833333,37.00366667,37,29.9855,30,29.99433333,30,2.162,346.103,502.9573333,701.4873333,59.70916667,67.04016667,79.41066667,2.52E+18,4080.221,1372.316,1440.029333,1440,1376.7425,1455.010333,1455,1365.720167,1362.8255,1470.225333,889.9473333,896.7898333,1103.84,1115.089667,948.3841667,1520.239,1587.284333,1101.44,1049.452667,900.9511667,564.6856667,3194.209667,2454.224833,541.008,73.17783333,5648.474,871.1226667,71.15666667,1.63,0.115666667,9.986666667,2.776666667,13.89666667,0.146666667,0.099666667,2.5087,25.66666667,,75.82,0.46,J21530,31,3000,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
01-07-2021 00:00,0.463333333,1389.2845,0.110333333,3.24E-18,37.00033333,37,30.01166667,30,29.988,30,2.161833333,346.4431667,503.3506667,703.1886667,59.23916667,66.72783333,79.22916667,2.52E+18,4080.209,1373.3605,1440.032,1440,1376.167667,1454.986167,1455,1364.570333,1361.509333,1470.037333,890.3833333,897.274,1103.3785,1114.064333,948.6238333,1522.002667,1587.890167,1101.44,1049.858167,901.9183333,564.5076667,3193.667333,2458.433833,542.3536667,73.11483333,5652.210667,871.345,71.07939394,2.415151515,0.060818182,8.137272727,1.972727273,12.68757576,0.584848485,0.126787879,2.488109091,21.06060606,,75.82,0.46,J21530,27,2200,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
01-07-2021 02:00,0.476833333,1389.459833,0.116166667,-0.051666667,37.001,37,30.03133333,30,29.98566667,30,2.161166667,350.8211667,508.6593333,707.133,60.422,67.30333333,79.2065,2.52E+18,4080.214333,1373.690833,1440.027167,1440,1375.736833,1454.994167,1455,1364.844667,1362.895667,1469.846667,891.2941667,897.114,1102.266833,1112.807333,948.9018333,1529.053333,1589.5365,1101.44,1051.1485,903.428,564.461,3190.4805,2459.01,545.8318333,72.82,5649.441667,874.826,71.07939394,2.415151515,0.060818182,8.137272727,1.972727273,12.68757576,0.584848485,0.126787879,2.488109091,21.06060606,,79.12,0.46,J21530,32,2100,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
01-07-2021 03:00,0.4795,1389.815167,0.149166667,-0.04,37.00183333,37,30.00516667,30,30.00383333,30,2.161333333,350.7823333,508.6015,705.8061667,62.4645,69.428,81.372,2.52E+18,4080.134833,1373.990333,1439.992,1440,1375.859333,1456.088,1456.25,1364.926167,1362.930167,1470.241,891.5943333,897.762,1102.211,1112.580833,949.1763333,1519.315333,1589.724333,1101.44,1051.716667,901.8068333,557.9051667,3194.533667,2455.262667,545.8555,74.6165,5649.91,872.9895,71.07939394,2.415151515,0.060818182,8.137272727,1.972727273,12.68757576,0.584848485,0.126787879,2.488109091,21.06060606,,79.12,0.46,J21530,36,2600,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
01-07-2021 04:00,0.4965,1387.892833,0.138333333,-0.096333333,37.00683333,37,30.03233333,30,30.01816667,30,2.161166667,348.3958333,505.2528333,702.6238333,61.90416667,69.4935,81.90283333,2.52E+18,4080.144,1373.632,1439.991667,1440,1376.303333,1460.035333,1460,1364.895667,1361.433,1470.048,892.2228333,898.82,1102.115833,1112.521167,949.38,1515.6505,1587.065167,1101.44,1051.975167,902.0248333,557.1936667,3198.119333,2453.368,542.9118333,75.627,5651.493833,869.5135,71.07939394,2.415151515,0.060818182,8.137272727,1.972727273,12.68757576,0.584848485,0.126787879,2.488109091,21.06060606,,79.12,0.46,J21530,34,3000,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
01-07-2021 05:00,0.505333333,1386.6855,0.153,-0.118166667,36.98316667,37,29.97183333,30,29.97783333,30,2.161666667,351.4315,506.8236667,705.0771667,62.00666667,69.19633333,81.3305,2.52E+18,4080.135167,1373.367667,1437.595833,1437.5,1376.199833,1460.003833,1460,1365.5815,1361.858167,1469.765333,893.1751667,900.8741667,1102.354667,1112.917667,949.5178333,1522.600667,1587.324333,1101.44,1052.493333,904.8455,560.3103333,3195.6945,2454.178,544.1828333,75.13966667,5649.787667,872.1781667,71.07939394,2.415151515,0.060818182,8.137272727,1.972727273,12.68757576,0.584848485,0.126787879,2.488109091,21.06060606,,79.12,0.46,J21530,31,2600,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
01-07-2021 06:00,0.493166667,1386.794333,0.170333333,-0.040166667,37.00416667,37,29.996,30,29.98,30,2.161166667,352.5766667,507.265,705.2063333,62.25533333,69.60566667,81.9575,2.52E+18,4080.179,1372.9145,1434.9705,1435,1376.895667,1460.017667,1460,1366.012667,1361.727667,1469.8985,894.096,903.5916667,1102.312167,1113.249,949.7526667,1524.676167,1588.504,1101.44,1053.320833,904.6711667,558.9395,3196.546333,2452.474,545.2721667,75.68083333,5649.159667,872.1615,71.07939394,2.415151515,0.060818182,8.137272727,1.972727273,12.68757576,0.584848485,0.126787879,2.488109091,21.06060606,,79.12,0.46,J21530,29,2700,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
01-07-2021 07:00,0.475833333,1386.341333,0.194166667,-0.148,36.99916667,37,30.00916667,30,29.9875,30,2.1615,351.0636667,504.6921667,701.7846667,65.55016667,72.47133333,84.41283333,2.52E+18,4080.168,1372.603333,1434.978833,1435,1378.549,1459.949,1460,1366.547833,1363.258333,1470.5265,894.7585,906.7035,1102.136333,1112.762167,949.8355,1519.868,1587.939667,1101.44,1053.7125,903.3796667,553.7598333,3201.3385,2441.888,543.8655,77.473,5643.171333,868.595,71.07939394,2.415151515,0.060818182,8.137272727,1.972727273,12.68757576,0.584848485,0.126787879,2.488109091,21.06060606,,75.82,0.46,J21530,32,2600,A1T0480QKPQ000003X,J21530,6,3,110,329.06,0,0,56.2,4362624,1024407
